4.014 4.10208 4.754492 4.275016 4.420445 3.091191 2.170667 1.512001 3.139111 3.137778 3.136667 2.723556 2.723556 2.635111 2.285556 1.760667 1.706445 2.354667 2.310445 1.292889 1.355111 0.0 0.478 0.562 0.535334 1.165112 1.054445 1.493334 1.512667 1.562445 1.935556 3.988715 4.383762 3.882428 3.536429 3.536429 4.36546 4.36546 2.937191 2.975636 3.036969 3.504524 3.532302 2.657112 3.045111 3.005556 3.057778 2.183111 2.77 2.690222 3.225334 5.351381 5.389381 5.21227 5.164715 4.542205 4.534427 5.128047 5.489157 6.055824 6.092713 5.635904 6.275602 6.290713 5.278667 5.227111 6.18946 6.131682 5.065762 4.906048 4.490048 4.336936 4.03865 3.827238 3.442524 3.723238 3.642667 3.508667 3.512667 3.560969 3.227826 2.99354 2.464969 2.099112 1.980905 1.711334 2.03462 2.192445 2.948 2.494667 2.116223 1.501556 1.998445 1.074 0.308667 0.875334 1.283778 1.333556 1.734223 3.783826 4.157095 3.660206 3.326873 4.14546 2.776969 3.313413 2.438223 2.776667 1.959778 3.273556 2.315731 2.488889 2.995556 3.035556 5.110937 4.898048 4.283094 4.838269 4.015905 4.078968 5.240713 4.563905 4.986127 5.833602 4.787238 5.115238 5.364571 6.102046 5.003778 5.899682
3.874666 3.962746 4.615158 4.135682 4.281111 2.951857 2.031333 1.372667 2.999777 2.998444 2.997333 2.584222 2.584222 2.495777 2.146222 1.621333 1.567111 2.215333 2.171111 1.153555 1.215777 0.478 0.0 0.422666 0.396 1.025778 0.915111 1.354 1.373333 1.423111 1.796222 3.849381 4.244428 3.743094 3.397095 3.397095 4.226126 4.226126 2.797857 2.836302 2.897635 3.36519 3.392968 2.517778 2.905777 2.866222 2.918444 2.043777 2.630666 2.550888 3.086 5.212047 5.250047 5.072936 5.025381 4.402871 4.395093 4.988713 5.349823 5.91649 5.953379 5.49657 6.136268 6.151379 5.139333 5.087777 6.050126 5.992348 4.926428 4.766714 4.350714 4.197602 3.899316 3.687904 3.30319 3.583904 3.503333 3.369333 3.373333 3.421635 3.088492 2.854206 2.325635 1.959778 1.841571 1.572 1.895286 2.053111 2.808666 2.355333 1.976889 1.362222 1.859111 0.934666 0.169333 0.736 1.144444 1.194222 1.594889 3.644492 4.017761 3.520872 3.187539 4.006126 2.637635 3.174079 2.298889 2.637333 1.820444 3.134222 2.176397 2.349555 2.856222 2.896222 4.971603 4.758714 4.14376 4.698935 3.876571 3.939634 5.101379 4.424571 4.846793 5.694268 4.647904 4.975904 5.225237 5.962712 4.864444 5.760348
3.958666 4.046746 4.699158 4.219682 4.365111 3.035857 2.115333 1.456667 3.083777 3.082444 3.081333 2.668222 2.668222 2.579777 2.230222 1.705333 1.651111 2.299333 2.255111 1.237555 1.299777 0.562 0.422666 0.0 0.48 1.109778 0.999111 1.438 1.457333 1.507111 1.880222 3.933381 4.328428 3.827094 3.481095 3.481095 4.310126 4.310126 2.881857 2.920302 2.981635 3.44919 3.476968 2.601778 2.989777 2.950222 3.002444 2.127777 2.714666 2.634888 3.17 5.296047 5.334047 5.156936 5.109381 4.486871 4.479093 5.072713 5.433823 6.00049 6.037379 5.58057 6.220268 6.235379 5.223333 5.171777 6.134126 6.076348 5.010428 4.850714 4.434714 4.281602 3.983316 3.771904 3.38719 3.667904 3.587333 3.453333 3.457333 3.505635 3.172492 2.938206 2.409635 2.043778 1.925571 1.656 1.979286 2.137111 2.892666 2.439333 2.060889 1.446222 1.943111 1.018666 0.253333 0.82 1.228444 1.278222 1.678889 3.728492 4.101761 3.604872 3.271539 4.090126 2.721635 3.258079 2.382889 2.721333 1.904444 3.218222 2.260397 2.433555 2.940222 2.980222 5.055603 4.842714 4.22776 4.782935 3.960571 4.023634 5.185379 4.508571 4.930793 5.778268 4.731904 5.059904 5.309237 6.046712 4.948444 5.844348
3.932 4.02008 4.672492 4.193016 4.338445 3.009191 2.088667 1.430001 3.057111 3.055778 3.054667 2.641556 2.641556 2.553111 2.203556 1.678667 1.624445 2.272667 2.228445 1.210889 1.273111 0.535334 0.396 0.48 0.0 1.083112 0.972445 1.411334 1.430667 1.480445 1.853556 3.906715 4.301762 3.800428 3.454429 3.454429 4.28346 4.28346 2.855191 2.893636 2.954969 3.422524 3.450302 2.575112 2.963111 2.923556 2.975778 2.101111 2.688 2.608222 3.143334 5.269381 5.307381 5.13027 5.082715 4.460205 4.452427 5.046047 5.407157 5.973824 6.010713 5.553904 6.193602 6.208713 5.196667 5.145111 6.10746 6.049682 4.983762 4.824048 4.408048 4.254936 3.95665 3.745238 3.360524 3.641238 3.560667 3.426667 3.430667 3.478969 3.145826 2.91154 2.382969 2.017112 1.898905 1.629334 1.95262 2.110445 2.866 2.412667 2.034223 1.419556 1.916445 0.992 0.226667 0.793334 1.201778 1.251556 1.652223 3.701826 4.075095 3.578206 3.244873 4.06346 2.694969 3.231413 2.356223 2.694667 1.877778 3.191556 2.233731 2.406889 2.913556 2.953556 5.028937 4.816048 4.201094 4.756269 3.933905 3.996968 5.158713 4.481905 4.904127 5.751602 4.705238 5.033238 5.282571 6.020046 4.921778 5.817682
3.428444 3.516524 4.168936 3.68946 3.834889 2.505635 1.585111 0.926445 2.990889 2.989556 2.988445 2.575334 2.575334 2.486889 2.137334 2.106445 2.052223 1.936223 1.892001 1.638667 1.700889 1.165112 1.025778 1.109778 1.083112 0.0 0.468889 0.907778 0.927111 0.976889 1.35 3.403159 3.798206 3.296872 2.950873 2.950873 3.779904 3.779904 2.351635 2.39008 2.451413 2.918968 2.946746 2.071556 2.459555 2.42 2.472222 1.597555 2.184444 2.104666 2.639778 4.765825 4.803825 4.626714 4.579159 3.956649 3.948871 4.542491 4.903601 5.470268 5.507157 5.050348 5.690046 5.705157 4.693111 4.641555 5.603904 5.546126 4.480206 4.320492 3.904492 3.75138 3.453094 3.241682 2.856968 3.137682 3.057111 2.923111 2.927111 2.975413 2.64227 2.407984 1.879413 1.513556 1.395349 1.125778 1.449064 1.606889 2.799778 2.346445 1.968001 1.847334 1.580001 1.419778 0.856445 0.289778 0.698222 0.748 1.148667 3.19827 3.571539 3.07465 2.741317 3.559904 2.191413 2.727857 1.852667 2.191111 1.374222 2.688 1.730175 1.903333 2.41 2.45 4.525381 4.312492 3.697538 4.252713 3.430349 3.493412 4.655157 3.978349 4.400571 5.248046 4.201682 4.529682 4.779015 5.51649 4.418222 5.314126
3.317777 3.405857 4.058269 3.578793 3.724222 2.394968 1.474444 0.815778 2.880222 2.878889 2.877778 2.464667 2.464667 2.376222 2.026667 1.995778 1.941556 1.825556 1.781334 1.528 1.590222 1.054445 0.915111 0.999111 0.972445 0.468889 0.0 0.797111 0.816444 0.866222 1.239333 3.292492 3.687539 3.186205 2.840206 2.840206 3.669237 3.669237 2.240968 2.279413 2.340746 2.808301 2.836079 1.960889 2.348888 2.309333 2.361555 1.486888 2.073777 1.993999 2.529111 4.655158 4.693158 4.516047 4.468492 3.845982 3.838204 4.431824 4.792934 5.359601 5.39649 4.939681 5.579379 5.59449 4.582444 4.530888 5.493237 5.435459 4.369539 4.209825 3.793825 3.640713 3.342427 3.131015 2.746301 3.027015 2.946444 2.812444 2.816444 2.864746 2.531603 2.297317 1.768746 1.402889 1.284682 1.015111 1.338397 1.496222 2.689111 2.235778 1.857334 1.736667 1.469334 1.309111 0.745778 0.179111 0.587555 0.637333 1.038 3.087603 3.460872 2.963983 2.63065 3.449237 2.080746 2.61719 1.742 2.080444 1.263555 2.577333 1.619508 1.792666 2.299333 2.339333 4.414714 4.201825 3.586871 4.142046 3.319682 3.382745 4.54449 3.867682 4.289904 5.137379 4.091015 4.419015 4.668348 5.405823 4.307555 5.203459
2.939778 3.324937 3.977349 3.497873 3.346223 2.314048 1.096445 1.254667 2.808175 2.806842 2.805731 2.903556 2.903556 2.815111 2.465556 2.434667 2.380445 2.264445 2.220223 1.966889 2.029111 1.493334 1.354 1.438 1.411334 0.907778 0.797111 0.0 0.833556 0.883334 1.011333 3.211572 3.606619 3.105285 2.759286 2.759286 3.588317 3.588317 2.160048 2.198493 2.259826 2.727381 2.755159 1.879969 2.267968 2.228413 2.280635 1.108889 1.695778 1.616 2.151112 4.574238 4.612238 4.435127 4.387572 3.765062 3.757284 4.350904 4.712014 5.278681 5.31557 4.858001 5.498459 5.51357 4.204445 4.152889 5.411557 5.353779 4.288619 4.128905 3.712905 3.559793 3.261507 3.050095 2.665381 2.814159 2.568445 2.434445 2.438445 2.783826 2.450683 2.216397 1.687826 1.321969 0.906683 0.637112 0.960398 1.237827 2.617064 2.674667 2.296223 2.175556 1.908223 1.748 1.184667 0.618 0.209556 0.654445 0.81 3.006683 3.379952 2.883063 2.54973 3.368317 1.999826 2.53627 1.66108 1.999524 0.885556 2.362445 1.241509 1.414667 1.921334 1.961334 4.333794 4.120905 3.505951 4.061126 3.238762 3.301825 4.46357 3.786762 4.208984 5.056459 3.837112 4.165112 4.586668 5.324903 3.929556 5.121779
3.354222 3.739381 4.391793 3.912317 3.760667 2.728492 1.510889 1.274 3.222619 3.221286 3.220175 2.922889 2.922889 2.834444 2.484889 2.454 2.399778 2.283778 2.239556 1.986222 2.048444 1.512667 1.373333 1.457333 1.430667 0.927111 0.816444 0.833556 0.0 0.408 0.781111 3.626016 4.021063 3.519729 3.17373 3.17373 4.002761 4.002761 2.574492 2.612937 2.67427 3.141825 3.169603 2.294413 2.682412 2.642857 2.695079 1.523333 2.110222 2.030444 2.565556 4.988682 5.026682 4.849571 4.802016 4.179506 4.171728 4.765348 5.126458 5.693125 5.730014 5.272445 5.912903 5.928014 4.618889 4.567333 5.826001 5.768223 4.703063 4.543349 4.127349 3.974237 3.675951 3.464539 3.079825 3.228603 2.982889 2.848889 2.852889 3.19827 2.865127 2.630841 2.10227 1.736413 1.321127 1.051556 1.052222 1.038 3.031508 2.694 2.315556 2.194889 1.927556 1.767333 1.204 0.637333 0.624 0.179111 0.579778 3.421127 3.794396 3.297507 2.964174 3.782761 2.41427 2.950714 2.075524 2.413968 1.3 2.776889 1.333333 1.829111 2.335778 2.375778 4.748238 4.535349 3.920395 4.47557 3.653206 3.716269 4.878014 4.201206 4.623428 5.470903 4.251556 4.579556 5.001112 5.739347 4.344 5.536223
3.404 3.789159 4.441571 3.962095 3.810445 2.77827 1.560667 1.323778 3.272397 3.271064 3.269953 2.972667 2.972667 2.884222 2.534667 2.503778 2.449556 2.333556 2.289334 2.036 2.098222 1.562445 1.423111 1.507111 1.480445 0.976889 0.866222 0.883334 0.408 0.0 0.830889 3.675794 4.070841 3.569507 3.223508 3.223508 4.052539 4.052539 2.62427 2.662715 2.724048 3.191603 3.219381 2.344191 2.73219 2.692635 2.744857 1.573111 2.16 2.080222 2.615334 5.03846 5.07646 4.899349 4.851794 4.229284 4.221506 4.815126 5.176236 5.742903 5.779792 5.322223 5.962681 5.977792 4.668667 4.617111 5.875779 5.818001 4.752841 4.593127 4.177127 4.024015 3.725729 3.514317 3.129603 3.278381 3.032667 2.898667 2.902667 3.248048 2.914905 2.680619 2.152048 1.786191 1.370905 1.101334 1.102 1.087778 3.081286 2.743778 2.365334 2.244667 1.977334 1.817111 1.253778 0.687111 0.673778 0.228889 0.629556 3.470905 3.844174 3.347285 3.013952 3.832539 2.464048 3.000492 2.125302 2.463746 1.349778 2.826667 1.383111 1.878889 2.385556 2.425556 4.798016 4.585127 3.970173 4.525348 3.702984 3.766047 4.927792 4.250984 4.673206 5.520681 4.301334 4.629334 5.05089 5.789125 4.393778 5.586001
3.046666 3.684888 4.3373 3.801047 3.453111 2.673999 1.456396 1.696889 3.168126 3.166793 3.165682 3.345778 3.345778 3.257333 2.907778 2.876889 2.822667 2.706667 2.662445 2.409111 2.471333 1.935556 1.796222 1.880222 1.853556 1.35 1.239333 1.011333 0.781111 0.830889 0.0 3.571523 3.96657 3.465236 3.119237 3.119237 3.948268 3.948268 2.519999 2.558444 2.619777 3.087332 3.11511 2.23992 2.627919 2.588364 2.640586 1.46884 1.802666 1.722888 2.258 4.934189 4.972189 4.795078 4.747523 4.125013 4.117235 4.710855 5.071965 5.638632 5.675521 4.964889 5.85841 5.873521 4.311333 4.259777 5.518445 5.460667 4.64857 4.488856 4.072856 3.919744 3.621458 3.410046 3.025332 2.921047 2.675333 2.541333 2.545333 3.143777 2.810634 2.576348 2.047777 1.68192 1.266634 0.997063 0.673777 0.659555 2.977015 3.116889 2.738445 2.617778 2.350445 2.190222 1.626889 1.060222 0.801777 0.602 0.201333 3.366634 3.739903 3.243014 2.909681 3.728268 2.359777 2.896221 2.021031 2.359475 1.245507 2.469333 0.954888 1.521555 2.028222 2.068222 4.693745 4.480856 3.865902 4.421077 3.598713 3.413047 4.823521 4.089936 4.512158 5.41641 3.944 4.272 4.693556 5.684854 4.036444 5.228667
3.417302 0.62 1.441334 2.227271 2.993049 2.149968 3.033793 2.476714 1.398667 1.397334 1.396223 1.889778 1.889778 1.801333 2.208666 2.80419 2.749968 2.404412 2.36019 3.188936 3.251158 3.988715 3.849381 3.933381 3.906715 3.403159 3.292492 3.211572 3.626016 3.675794 3.571523 0.0 0.809334 1.301778 1.538064 1.538064 1.865334 1.865334 1.995968 2.034413 2.095746 2.563301 2.591079 2.447603 2.835602 2.796047 2.848269 3.046237 3.633126 3.553348 3.877238 1.772444 1.810444 1.633333 1.585778 1.825619 1.817841 1.814889 2.175999 2.742666 2.779555 2.665999 2.962444 2.977555 3.464 3.412444 3.219555 3.161777 1.486825 1.327111 0.911111 1.023778 1.322064 1.779493 2.164207 2.444921 2.690635 2.921492 3.210349 0.514445 0.760889 0.995175 1.523746 1.889603 2.304889 2.57446 2.897746 3.175175 1.207556 1.660889 2.039333 2.545079 2.04819 2.970047 3.680048 3.113381 3.002016 3.446905 3.37019 0.204889 0.582667 1.079556 1.328508 1.645334 1.835746 2.37219 2.228714 2.567158 2.822904 3.004634 3.178857 3.352015 3.337746 3.68746 1.532 1.319111 1.566508 1.525111 1.96816 2.615271 1.927555 2.51616 2.274666 2.520444 2.739493 2.668444 2.394666 2.788888 3.189111 2.929777
3.061302 1.019556 1.085334 1.871271 2.637049 2.15954 3.42884 2.871761 1.798223 1.79689 1.795779 2.289334 2.289334 2.200889 2.608222 3.199237 3.145015 2.799459 2.755237 3.583983 3.646205 4.383762 4.244428 4.328428 4.301762 3.798206 3.687539 3.606619 4.021063 4.070841 3.96657 0.809334 0.0 0.945778 1.266445 1.266445 1.509334 1.509334 2.391015 2.42946 2.490793 2.572873 2.600651 2.84265 3.230649 3.191094 3.243316 3.441284 3.769524 3.689746 3.521238 1.738444 1.776444 1.599333 1.551778 1.469619 1.461841 1.458889 1.819999 2.386666 2.423555 2.309999 2.606444 2.621555 3.108 3.056444 2.863555 2.805777 1.452825 1.293111 0.877111 0.667778 0.966064 1.423493 1.808207 2.088921 2.334635 2.565492 2.854349 0.914001 1.160445 1.390222 1.918793 2.28465 2.699936 2.969507 3.292793 3.570222 1.607112 2.060445 2.438889 2.940126 2.443237 3.365094 4.075095 3.508428 3.397063 3.841952 3.765237 0.604445 0.226667 0.723556 1.056889 1.289334 2.230793 2.381762 2.623761 2.962205 3.217951 2.736699 3.573904 3.488413 2.981746 3.33146 1.498 1.285111 1.210508 1.169111 1.61216 2.259271 1.571555 2.16016 1.918666 2.164444 2.383493 2.312444 2.038666 2.432888 2.833111 2.573777
2.695904 1.512 1.316508 1.505873 2.271651 1.794142 2.927506 2.370427 1.480666 1.479333 1.478222 1.971777 1.971777 1.883332 2.290665 2.697903 2.643681 2.298125 2.253903 3.082649 3.144871 3.882428 3.743094 3.827094 3.800428 3.296872 3.186205 3.105285 3.519729 3.569507 3.465236 1.301778 0.945778 0.0 0.765111 0.765111 1.008 1.008 1.889681 1.928126 1.989459 2.207475 2.235253 2.341316 2.729315 2.68976 2.741982 2.93995 3.404126 3.324348 3.15584 2.115142 2.153142 1.976031 1.928476 1.104221 1.096443 1.690063 2.051173 2.61784 2.654729 2.541173 2.837618 2.852729 3.129873 3.078317 3.094729 3.036951 1.829523 1.669809 1.253809 0.898952 0.600666 1.058095 1.442809 1.723523 1.969237 2.200094 2.488951 1.406445 1.123174 0.888888 1.417459 1.783316 2.198602 2.468173 2.791459 3.068888 1.289555 1.742888 2.121332 2.438792 1.941903 2.86376 3.573761 3.007094 2.895729 3.340618 3.263903 1.096889 0.719111 0.222222 0.555555 0.788 1.729459 2.016364 2.122427 2.460871 2.716617 2.371301 3.07257 3.123015 2.616348 2.966062 1.874698 1.661809 0.84511 1.400285 1.246762 1.893873 1.802729 1.794762 2.14984 2.395618 2.018095 2.346095 2.26984 2.664062 2.854984 2.804951
3.016571 1.651429 1.637175 1.82654 2.592318 1.697682 2.581507 2.024428 1.134667 1.133334 1.132223 1.625778 1.625778 1.537333 1.944666 2.351904 2.297682 1.952126 1.907904 2.73665 2.798872 3.536429 3.397095 3.481095 3.454429 2.950873 2.840206 2.759286 3.17373 3.223508 3.119237 1.538064 1.266445 0.765111 0.0 0.419112 1.328667 1.328667 1.543682 1.582127 1.64346 2.111015 2.138793 1.995317 2.383316 2.343761 2.395983 2.593951 3.18084 3.101062 3.476507 2.435809 2.473809 2.296698 2.249143 1.424888 1.41711 2.01073 2.37184 2.938507 2.975396 2.86184 3.158285 3.173396 3.45054 3.398984 3.415396 3.357618 2.15019 1.990476 1.574476 1.219619 0.921333 1.378762 1.763476 2.04419 2.289904 2.520761 2.809618 1.110318 0.777175 0.542889 1.07146 1.437317 1.852603 2.122174 2.44546 2.722889 0.943556 1.396889 1.775333 2.092793 1.595904 2.517761 3.227762 2.661095 2.54973 2.994619 2.917904 1.333175 1.039778 0.542889 0.209556 1.108667 1.38346 1.919904 1.776428 2.114872 2.370618 2.552348 2.726571 2.899729 2.937015 3.286729 2.195365 1.982476 1.165777 1.720952 1.567429 2.21454 2.123396 2.115429 2.470507 2.716285 2.338762 2.666762 2.590507 2.984729 3.175651 3.125618
3.016571 1.651429 1.637175 1.82654 2.592318 1.697682 2.581507 2.024428 1.134667 1.133334 1.132223 1.625778 1.625778 1.537333 1.944666 2.351904 2.297682 1.952126 1.907904 2.73665 2.798872 3.536429 3.397095 3.481095 3.454429 2.950873 2.840206 2.759286 3.17373 3.223508 3.119237 1.538064 1.266445 0.765111 0.419112 0.0 1.328667 1.328667 1.543682 1.582127 1.64346 2.111015 2.138793 1.995317 2.383316 2.343761 2.395983 2.593951 3.18084 3.101062 3.476507 2.435809 2.473809 2.296698 2.249143 1.424888 1.41711 2.01073 2.37184 2.938507 2.975396 2.86184 3.158285 3.173396 3.45054 3.398984 3.415396 3.357618 2.15019 1.990476 1.574476 1.219619 0.921333 1.378762 1.763476 2.04419 2.289904 2.520761 2.809618 1.110318 0.777175 0.542889 1.07146 1.437317 1.852603 2.122174 2.44546 2.722889 0.943556 1.396889 1.775333 2.092793 1.595904 2.517761 3.227762 2.661095 2.54973 2.994619 2.917904 1.333175 1.039778 0.542889 0.209556 1.108667 1.38346 1.919904 1.776428 2.114872 2.370618 2.552348 2.726571 2.899729 2.937015 3.286729 2.195365 1.982476 1.165777 1.720952 1.567429 2.21454 2.123396 2.115429 2.470507 2.716285 2.338762 2.666762 2.590507 2.984729 3.175651 3.125618
2.176031 2.075556 1.711493 0.986 1.751778 1.274269 2.921364 2.853459 2.044222 2.042889 2.041778 2.535333 2.535333 2.446888 2.854221 3.180935 3.126713 2.781157 2.736935 3.565681 3.627903 4.36546 4.226126 4.310126 4.28346 3.779904 3.669237 3.588317 4.002761 4.052539 3.948268 1.865334 1.509334 1.008 1.328667 1.328667 0.0 0.44 1.748713 1.787158 1.848491 1.687602 1.71538 2.824348 2.616761 2.577206 2.629428 3.355586 2.884253 2.804475 2.635967 2.510127 2.548127 2.371016 2.323461 1.499206 1.491428 2.085048 2.292666 2.859333 2.896222 2.346888 3.079111 3.094222 2.61 2.558444 2.900444 2.842666 2.224508 2.064794 1.648794 1.293937 0.995651 0.538222 0.922936 1.20365 1.449364 1.680221 1.969078 1.970001 1.68673 1.452444 1.900491 2.266348 2.681634 2.951205 3.274491 3.55192 1.853111 2.306444 2.684888 2.921824 2.424935 3.346792 4.056793 3.490126 3.378761 3.82365 3.746935 1.660445 1.282667 0.785778 1.119111 0.22 1.588491 1.496491 2.605459 2.348317 3.132253 1.851428 3.169809 2.603142 2.096475 2.446189 2.269683 2.056794 1.240095 1.79527 0.726889 1.374 2.044222 1.274889 1.697111 2.637111 1.498222 1.826222 2.075555 2.905555 2.335111 2.610666
2.176031 2.075556 1.711493 0.986 1.751778 1.274269 2.921364 2.853459 2.044222 2.042889 2.041778 2.535333 2.535333 2.446888 2.854221 3.180935 3.126713 2.781157 2.736935 3.565681 3.627903 4.36546 4.226126 4.310126 4.28346 3.779904 3.669237 3.588317 4.002761 4.052539 3.948268 1.865334 1.509334 1.008 1.328667 1.328667 0.44 0.0 1.748713 1.787158 1.848491 1.687602 1.71538 2.824348 2.616761 2.577206 2.629428 3.355586 2.884253 2.804475 2.635967 2.510127 2.548127 2.371016 2.323461 1.499206 1.491428 2.085048 2.292666 2.859333 2.896222 2.346888 3.079111 3.094222 2.61 2.558444 2.900444 2.842666 2.224508 2.064794 1.648794 1.293937 0.995651 0.538222 0.922936 1.20365 1.449364 1.680221 1.969078 1.970001 1.68673 1.452444 1.900491 2.266348 2.681634 2.951205 3.274491 3.55192 1.853111 2.306444 2.684888 2.921824 2.424935 3.346792 4.056793 3.490126 3.378761 3.82365 3.746935 1.660445 1.282667 0.785778 1.119111 0.22 1.588491 1.496491 2.605459 2.348317 3.132253 1.851428 3.169809 2.603142 2.096475 2.446189 2.269683 2.056794 1.240095 1.79527 0.726889 1.374 2.044222 1.274889 1.697111 2.637111 1.498222 1.826222 2.075555 2.905555 2.335111 2.610666
2.078872 2.109333 2.383762 1.658269 1.839999 0.474444 1.982269 1.42519 1.592571 1.591238 1.590127 1.991999 1.991999 1.903554 1.553999 1.752666 1.698444 1.352888 1.308666 2.137412 2.199634 2.937191 2.797857 2.881857 2.855191 2.351635 2.240968 2.160048 2.574492 2.62427 2.519999 1.995968 2.391015 1.889681 1.543682 1.543682 1.748713 1.748713 0.0 0.358889 0.420222 0.887777 0.915555 1.396079 1.784078 1.744523 1.796745 1.994713 2.557999 2.478221 2.337777 3.182396 3.220396 3.043285 2.99573 2.171475 2.163697 2.757317 2.964935 3.531602 3.568491 3.019157 3.75138 3.766491 2.698221 2.646665 3.572713 3.514935 2.896777 2.737063 2.321063 1.966206 1.66792 1.210491 0.825777 1.106491 1.352205 1.583062 1.871919 1.568222 1.235079 1.000793 0.472222 0.838079 1.253365 1.522936 1.846222 2.123651 1.40146 1.76311 1.384666 1.493555 0.996666 1.918523 2.628524 2.061857 1.950492 2.395381 2.318666 1.791079 2.164348 1.667459 1.334126 1.528713 0.160222 0.696666 1.17719 1.515634 1.77138 1.32911 2.127333 2.276888 1.770221 2.147999 2.941952 2.729063 1.912364 2.467539 1.399158 1.462221 2.716491 1.947158 2.36938 3.30938 2.170491 2.498491 2.747824 3.577824 2.423332 3.282935
2.117317 2.147778 2.422207 1.696714 1.878444 0.512889 2.020714 1.463635 1.631016 1.629683 1.628572 2.030444 2.030444 1.941999 1.592444 1.791111 1.736889 1.391333 1.347111 2.175857 2.238079 2.975636 2.836302 2.920302 2.893636 2.39008 2.279413 2.198493 2.612937 2.662715 2.558444 2.034413 2.42946 1.928126 1.582127 1.582127 1.787158 1.787158 0.358889 0.0 0.458667 0.926222 0.954 1.434524 1.822523 1.782968 1.83519 2.033158 2.596444 2.516666 2.376222 3.220841 3.258841 3.08173 3.034175 2.20992 2.202142 2.795762 3.00338 3.570047 3.606936 3.057602 3.789825 3.804936 2.736666 2.68511 3.611158 3.55338 2.935222 2.775508 2.359508 2.004651 1.706365 1.248936 0.864222 1.144936 1.39065 1.621507 1.910364 1.606667 1.273524 1.039238 0.510667 0.876524 1.29181 1.561381 1.884667 2.162096 1.439905 1.801555 1.423111 1.532 1.035111 1.956968 2.666969 2.100302 1.988937 2.433826 2.357111 1.829524 2.202793 1.705904 1.372571 1.567158 0.198667 0.735111 1.215635 1.554079 1.809825 1.367555 2.165778 2.315333 1.808666 2.186444 2.980397 2.767508 1.950809 2.505984 1.437603 1.500666 2.754936 1.985603 2.407825 3.347825 2.208936 2.536936 2.786269 3.616269 2.461777 3.32138
2.17865 2.209111 2.48354 1.758047 1.939777 0.574222 2.082047 1.524968 1.692349 1.691016 1.689905 2.091777 2.091777 2.003332 1.653777 1.852444 1.798222 1.452666 1.408444 2.23719 2.299412 3.036969 2.897635 2.981635 2.954969 2.451413 2.340746 2.259826 2.67427 2.724048 2.619777 2.095746 2.490793 1.989459 1.64346 1.64346 1.848491 1.848491 0.420222 0.458667 0.0 0.987555 1.015333 1.495857 1.883856 1.844301 1.896523 2.094491 2.657777 2.577999 2.437555 3.282174 3.320174 3.143063 3.095508 2.271253 2.263475 2.857095 3.064713 3.63138 3.668269 3.118935 3.851158 3.866269 2.797999 2.746443 3.672491 3.614713 2.996555 2.836841 2.420841 2.065984 1.767698 1.310269 0.925555 1.206269 1.451983 1.68284 1.971697 1.668 1.334857 1.100571 0.572 0.937857 1.353143 1.622714 1.946 2.223429 1.501238 1.862888 1.484444 1.593333 1.096444 2.018301 2.728302 2.161635 2.05027 2.495159 2.418444 1.890857 2.264126 1.767237 1.433904 1.628491 0.26 0.796444 1.276968 1.615412 1.871158 1.428888 2.227111 2.376666 1.869999 2.247777 3.04173 2.828841 2.012142 2.567317 1.498936 1.561999 2.816269 2.046936 2.469158 3.409158 2.270269 2.598269 2.847602 3.677602 2.52311 3.382713
2.017761 2.676666 2.322651 1.597158 1.778888 0.413333 2.089555 1.992523 2.159904 2.158571 2.15746 2.559332 2.559332 2.470887 2.121332 2.319999 2.265777 1.920221 1.875999 2.704745 2.766967 3.504524 3.36519 3.44919 3.422524 2.918968 2.808301 2.727381 3.141825 3.191603 3.087332 2.563301 2.572873 2.207475 2.111015 2.111015 1.687602 1.687602 0.887777 0.926222 0.987555 0.0 0.41 1.877777 1.588888 1.549333 1.601555 2.523777 2.052444 1.972666 1.832222 3.121285 3.159285 2.982174 2.934619 2.110364 2.102586 2.696206 2.903824 3.470491 3.50738 2.958046 3.690269 3.70538 2.63711 2.585554 3.511602 3.453824 2.835666 2.675952 2.259952 1.905095 1.606809 1.14938 0.764666 1.04538 1.291094 1.521951 1.810808 2.135555 1.802412 1.568126 1.039555 1.405412 1.820698 2.090269 2.413555 2.690984 1.968793 2.330443 1.951999 2.060888 1.563999 2.485856 3.195857 2.62919 2.517825 2.962714 2.885999 2.358412 2.346206 1.985253 1.901459 1.467602 0.727555 0.191111 1.658888 1.320444 2.300444 0.823555 2.338 1.771333 1.264666 1.642444 2.880841 2.667952 1.851253 2.406428 1.338047 1.40111 2.65538 1.886047 2.308269 3.248269 2.10938 2.43738 2.686713 3.516713 2.362221 3.221824
