5.160857 5.10007 5.970926 5.407093 5.683429 3.930832 2.790857 1.943999 4.035999 4.034285 4.032856 3.501714 3.501714 3.387999 2.938571 2.263714 2.194 3.027428 2.970571 1.662286 1.742286 0.0 0.614571 0.722571 0.688286 1.497999 1.355714 1.92 1.944857 2.008857 2.488571 4.993975 5.507689 4.885212 4.440356 4.440356 5.523379 5.523379 3.732832 3.782261 3.861118 4.46226 4.497975 3.416285 3.915142 3.864285 3.931428 2.806857 3.561429 3.458857 4.146857 6.696451 6.745308 6.567117 6.505974 5.733498 5.723498 6.451211 6.915498 7.644069 7.691498 7.156807 7.926641 7.946069 6.786858 6.720572 7.868521 7.794236 6.310212 6.123879 5.638546 5.434069 5.086069 4.831379 4.382546 4.710046 4.683429 4.511143 4.516286 4.404356 4.015689 3.742356 3.125689 2.698856 2.514785 2.200285 2.577452 2.818857 3.790285 3.207428 2.720857 1.930571 2.569428 1.380857 0.396857 1.125428 1.650571 1.714571 2.229714 4.730546 5.21626 4.599498 4.170927 5.240522 3.526832 4.216546 3.134856 3.569999 2.519714 4.208856 2.938881 3.2 3.851429 3.902857 6.387308 6.163117 5.400355 6.07864 5.07395 5.200832 6.596069 5.778522 6.321379 7.358355 6.065665 6.487379 6.80795 7.703498 6.433429 7.49595
4.981714 4.920927 5.791783 5.22795 5.504286 3.751689 2.611714 1.764856 3.856856 3.855142 3.853713 3.322571 3.322571 3.208856 2.759428 2.084571 2.014857 2.848285 2.791428 1.483143 1.563143 0.614571 0.0 0.543428 0.509143 1.318856 1.176571 1.740857 1.765714 1.829714 2.309428 4.814832 5.328546 4.706069 4.261213 4.261213 5.344236 5.344236 3.553689 3.603118 3.681975 4.283117 4.318832 3.237142 3.735999 3.685142 3.752285 2.627714 3.382286 3.279714 3.967714 6.517308 6.566165 6.387974 6.326831 5.554355 5.544355 6.272068 6.736355 7.464926 7.512355 6.977664 7.747498 7.766926 6.607715 6.541429 7.689378 7.615093 6.131069 5.944736 5.459403 5.254926 4.906926 4.652236 4.203403 4.530903 4.504286 4.332 4.337143 4.225213 3.836546 3.563213 2.946546 2.519713 2.335642 2.021142 2.398309 2.639714 3.611142 3.028285 2.541714 1.751428 2.390285 1.201714 0.217714 0.946285 1.471428 1.535428 2.050571 4.551403 5.037117 4.420355 3.991784 5.061379 3.347689 4.037403 2.955713 3.390856 2.340571 4.029713 2.759738 3.020857 3.672286 3.723714 6.208165 5.983974 5.221212 5.899497 4.894807 5.021689 6.416926 5.599379 6.142236 7.179212 5.886522 6.308236 6.628807 7.524355 6.254286 7.316807
5.089714 5.028927 5.899783 5.33595 5.612286 3.859689 2.719714 1.872856 3.964856 3.963142 3.961713 3.430571 3.430571 3.316856 2.867428 2.192571 2.122857 2.956285 2.899428 1.591143 1.671143 0.722571 0.543428 0.0 0.617143 1.426856 1.284571 1.848857 1.873714 1.937714 2.417428 4.922832 5.436546 4.814069 4.369213 4.369213 5.452236 5.452236 3.661689 3.711118 3.789975 4.391117 4.426832 3.345142 3.843999 3.793142 3.860285 2.735714 3.490286 3.387714 4.075714 6.625308 6.674165 6.495974 6.434831 5.662355 5.652355 6.380068 6.844355 7.572926 7.620355 7.085664 7.855498 7.874926 6.715715 6.649429 7.797378 7.723093 6.239069 6.052736 5.567403 5.362926 5.014926 4.760236 4.311403 4.638903 4.612286 4.44 4.445143 4.333213 3.944546 3.671213 3.054546 2.627713 2.443642 2.129142 2.506309 2.747714 3.719142 3.136285 2.649714 1.859428 2.498285 1.309714 0.325714 1.054285 1.579428 1.643428 2.158571 4.659403 5.145117 4.528355 4.099784 5.169379 3.455689 4.145403 3.063713 3.498856 2.448571 4.137713 2.867738 3.128857 3.780286 3.831714 6.316165 6.091974 5.329212 6.007497 5.002807 5.129689 6.524926 5.707379 6.250236 7.287212 5.994522 6.416236 6.736807 7.632355 6.362286 7.424807
5.055429 4.994642 5.865498 5.301665 5.578001 3.825404 2.685429 1.838571 3.930571 3.928857 3.927428 3.396286 3.396286 3.282571 2.833143 2.158286 2.088572 2.922 2.865143 1.556858 1.636858 0.688286 0.509143 0.617143 0.0 1.392571 1.250286 1.814572 1.839429 1.903429 2.383143 4.888547 5.402261 4.779784 4.334928 4.334928 5.417951 5.417951 3.627404 3.676833 3.75569 4.356832 4.392547 3.310857 3.809714 3.758857 3.826 2.701429 3.456001 3.353429 4.041429 6.591023 6.63988 6.461689 6.400546 5.62807 5.61807 6.345783 6.81007 7.538641 7.58607 7.051379 7.821213 7.840641 6.68143 6.615144 7.763093 7.688808 6.204784 6.018451 5.533118 5.328641 4.980641 4.725951 4.277118 4.604618 4.578001 4.405715 4.410858 4.298928 3.910261 3.636928 3.020261 2.593428 2.409357 2.094857 2.472024 2.713429 3.684857 3.102 2.615429 1.825143 2.464 1.275429 0.291429 1.02 1.545143 1.609143 2.124286 4.625118 5.110832 4.49407 4.065499 5.135094 3.421404 4.111118 3.029428 3.464571 2.414286 4.103428 2.833453 3.094572 3.746001 3.797429 6.28188 6.057689 5.294927 5.973212 4.968522 5.095404 6.490641 5.673094 6.215951 7.252927 5.960237 6.381951 6.702522 7.59807 6.328001 7.390522
4.408 4.347213 5.218069 4.654236 4.930572 3.177975 2.038 1.191142 3.750356 3.748642 3.747213 3.311142 3.311142 3.197427 2.747999 2.708285 2.638571 2.489428 2.432571 2.106857 2.186857 1.497999 1.318856 1.426856 1.392571 0.0 0.602857 1.167143 1.192 1.256 1.735714 4.241118 4.754832 4.132355 3.687499 3.687499 4.770522 4.770522 2.979975 3.029404 3.108261 3.709403 3.745118 2.663428 3.162285 3.111428 3.178571 2.054 2.808572 2.706 3.394 5.943594 5.992451 5.81426 5.753117 4.980641 4.970641 5.698354 6.162641 6.891212 6.938641 6.40395 7.173784 7.193212 6.034001 5.967715 7.115664 7.041379 5.557355 5.371022 4.885689 4.681212 4.333212 4.078522 3.629689 3.957189 3.930572 3.758286 3.763429 3.651499 3.262832 2.989499 2.372832 1.945999 1.761928 1.447428 1.824595 2.066 3.504642 3.016856 2.530285 2.375142 2.031428 1.825428 1.101142 0.372571 0.897714 0.961714 1.476857 3.977689 4.463403 3.846641 3.41807 4.487665 2.773975 3.463689 2.381999 2.817142 1.766857 3.455999 2.186024 2.447143 3.098572 3.15 5.634451 5.41026 4.647498 5.325783 4.321093 4.447975 5.843212 5.025665 5.568522 6.605498 5.312808 5.734522 6.055093 6.950641 5.680572 6.743093
4.265715 4.204928 5.075784 4.511951 4.788287 3.03569 1.895715 1.048857 3.608071 3.606357 3.604928 3.168857 3.168857 3.055142 2.605714 2.566 2.496286 2.347143 2.290286 1.964572 2.044572 1.355714 1.176571 1.284571 1.250286 0.602857 0.0 1.024858 1.049715 1.113715 1.593429 4.098833 4.612547 3.99007 3.545214 3.545214 4.628237 4.628237 2.83769 2.887119 2.965976 3.567118 3.602833 2.521143 3.02 2.969143 3.036286 1.911715 2.666287 2.563715 3.251715 5.801309 5.850166 5.671975 5.610832 4.838356 4.828356 5.556069 6.020356 6.748927 6.796356 6.261665 7.031499 7.050927 5.891716 5.82543 6.973379 6.899094 5.41507 5.228737 4.743404 4.538927 4.190927 3.936237 3.487404 3.814904 3.788287 3.616001 3.621144 3.509214 3.120547 2.847214 2.230547 1.803714 1.619643 1.305143 1.68231 1.923715 3.362357 2.874571 2.388 2.232857 1.889143 1.683143 0.958857 0.230286 0.755429 0.819429 1.334572 3.835404 4.321118 3.704356 3.275785 4.34538 2.63169 3.321404 2.239714 2.674857 1.624572 3.313714 2.043739 2.304858 2.956287 3.007715 5.492166 5.267975 4.505213 5.183498 4.178808 4.30569 5.700927 4.88338 5.426237 6.463213 5.170523 5.592237 5.912808 6.808356 5.538287 6.600808
3.779715 4.019357 4.890213 4.32638 4.302287 2.850119 1.409715 1.613143 3.4225 3.420786 3.419357 3.733143 3.733143 3.619428 3.17 3.130286 3.060572 2.911429 2.854572 2.528858 2.608858 1.92 1.740857 1.848857 1.814572 1.167143 1.024858 0.0 1.071715 1.135715 1.300286 3.913262 4.426976 3.804499 3.359643 3.359643 4.442666 4.442666 2.652119 2.701548 2.780405 3.381547 3.417262 2.335572 2.834429 2.783572 2.850715 1.425715 2.180287 2.077715 2.765715 5.615738 5.664595 5.486404 5.425261 4.652785 4.642785 5.370498 5.834785 6.563356 6.610785 6.076094 6.845928 6.865356 5.405716 5.33943 6.787808 6.713523 5.229499 5.043166 4.557833 4.353356 4.005356 3.750666 3.301833 3.588954 3.302287 3.130001 3.135144 3.323643 2.934976 2.661643 2.044976 1.618143 1.133643 0.819143 1.19631 1.519977 3.176786 3.438857 2.952286 2.797143 2.453429 2.247429 1.523143 0.794572 0.269429 0.841429 1.041429 3.649833 4.135547 3.518785 3.090214 4.159809 2.446119 3.135833 2.054143 2.489286 1.138572 3.03743 1.557739 1.818858 2.470287 2.521715 5.306595 5.082404 4.319642 4.997927 3.993237 4.120119 5.515356 4.697809 5.240666 6.277642 4.93343 5.355144 5.727237 6.622785 5.052287 6.415237
4.312572 4.552214 5.42307 4.859237 4.835144 3.382976 1.942572 1.638 3.955357 3.953643 3.952214 3.758 3.758 3.644285 3.194857 3.155143 3.085429 2.936286 2.879429 2.553715 2.633715 1.944857 1.765714 1.873714 1.839429 1.192 1.049715 1.071715 0.0 0.524572 1.004286 4.446119 4.959833 4.337356 3.8925 3.8925 4.975523 4.975523 3.184976 3.234405 3.313262 3.914404 3.950119 2.868429 3.367286 3.316429 3.383572 1.958572 2.713144 2.610572 3.298572 6.148595 6.197452 6.019261 5.958118 5.185642 5.175642 5.903355 6.367642 7.096213 7.143642 6.608951 7.378785 7.398213 5.938573 5.872287 7.320665 7.24638 5.762356 5.576023 5.09069 4.886213 4.538213 4.283523 3.83469 4.121811 3.835144 3.662858 3.668001 3.8565 3.467833 3.1945 2.577833 2.151 1.6665 1.352 1.352858 1.334572 3.709643 3.463714 2.977143 2.822 2.478286 2.272286 1.548 0.819429 0.802286 0.230286 0.745429 4.18269 4.668404 4.051642 3.623071 4.692666 2.978976 3.66869 2.587 3.022143 1.671429 3.570287 1.714287 2.351715 3.003144 3.054572 5.839452 5.615261 4.852499 5.530784 4.526094 4.652976 6.048213 5.230666 5.773523 6.810499 5.466287 5.888001 6.260094 7.155642 5.585144 6.948094
4.376572 4.616214 5.48707 4.923237 4.899144 3.446976 2.006572 1.702 4.019357 4.017643 4.016214 3.822 3.822 3.708285 3.258857 3.219143 3.149429 3.000286 2.943429 2.617715 2.697715 2.008857 1.829714 1.937714 1.903429 1.256 1.113715 1.135715 0.524572 0.0 1.068286 4.510119 5.023833 4.401356 3.9565 3.9565 5.039523 5.039523 3.248976 3.298405 3.377262 3.978404 4.014119 2.932429 3.431286 3.380429 3.447572 2.022572 2.777144 2.674572 3.362572 6.212595 6.261452 6.083261 6.022118 5.249642 5.239642 5.967355 6.431642 7.160213 7.207642 6.672951 7.442785 7.462213 6.002573 5.936287 7.384665 7.31038 5.826356 5.640023 5.15469 4.950213 4.602213 4.347523 3.89869 4.185811 3.899144 3.726858 3.732001 3.9205 3.531833 3.2585 2.641833 2.215 1.7305 1.416 1.416858 1.398572 3.773643 3.527714 3.041143 2.886 2.542286 2.336286 1.612 0.883429 0.866286 0.294286 0.809429 4.24669 4.732404 4.115642 3.687071 4.756666 3.042976 3.73269 2.651 3.086143 1.735429 3.634287 1.778287 2.415715 3.067144 3.118572 5.903452 5.679261 4.916499 5.594784 4.590094 4.716976 6.112213 5.294666 5.837523 6.874499 5.530287 5.952001 6.324094 7.219642 5.649144 7.012094
3.917143 4.443667 5.314523 4.75069 4.439715 3.274429 1.834025 2.181714 3.84681 3.845096 3.843667 4.301714 4.301714 4.187999 3.738571 3.698857 3.629143 3.48 3.423143 3.097429 3.177429 2.488571 2.309428 2.417428 2.383143 1.735714 1.593429 1.300286 1.004286 1.068286 0.0 4.337572 4.851286 4.228809 3.783953 3.783953 4.866976 4.866976 3.076429 3.125858 3.204715 3.805857 3.841572 2.759882 3.258739 3.207882 3.275025 1.850025 2.317715 2.215143 2.903143 6.040048 6.088905 5.910714 5.849571 5.077095 5.067095 5.794808 6.259095 6.987666 7.035095 6.383429 7.270238 7.289666 5.543144 5.476858 7.095143 7.020858 5.653809 5.467476 4.982143 4.777666 4.429666 4.174976 3.726143 3.726382 3.439715 3.267429 3.272572 3.747953 3.359286 3.085953 2.469286 2.042453 1.557953 1.243453 0.866286 0.848 3.601096 4.007428 3.520857 3.365714 3.022 2.816 2.091714 1.363143 1.030857 0.774 0.258857 4.074143 4.559857 3.943095 3.514524 4.584119 2.870429 3.560143 2.478453 2.913596 1.562882 3.174858 1.227715 1.956286 2.607715 2.659143 5.730905 5.506714 4.743952 5.422237 4.417547 4.358953 5.939666 5.122119 5.664976 6.701952 5.070858 5.492572 6.034572 7.047095 5.189715 6.722572
4.195239 0.797143 1.853143 2.773667 3.758238 2.673429 3.684691 3.049976 1.798286 1.796572 1.795143 2.429715 2.429715 2.316 2.839714 3.514572 3.444858 3.000572 2.943715 3.965691 4.045691 4.993975 4.814832 4.922832 4.888547 4.241118 4.098833 3.913262 4.446119 4.510119 4.337572 0.0 1.040572 1.673714 1.949619 1.949619 2.398286 2.398286 2.475429 2.524858 2.603715 3.204857 3.240572 3.012548 3.511405 3.460548 3.527691 3.700691 4.455263 4.352691 4.724715 2.229334 2.278191 2.1 2.038857 2.311715 2.301715 2.333428 2.797715 3.526286 3.573715 3.427714 3.808858 3.828286 4.453716 4.38743 4.139428 4.065143 1.843095 1.656762 1.171429 1.316286 1.664286 2.197953 2.646786 2.974286 3.260953 3.530286 3.867286 0.661429 0.978286 1.251619 1.868286 2.295119 2.779619 3.094119 3.471286 3.794953 1.552572 2.135429 2.622 3.181429 2.542572 3.684262 4.597118 3.868547 3.643833 4.215833 4.078715 0.263429 0.749143 1.388 1.68019 2.115429 2.269429 2.959143 2.731119 3.166262 3.413548 3.772286 3.832715 4.093834 4.092953 4.480715 1.920191 1.696 1.978572 1.960857 2.440524 3.272524 2.478286 3.145096 2.924572 3.240572 3.432239 3.430858 3.078857 3.585715 4.100287 3.766857
3.737525 1.310857 1.395429 2.315953 3.300524 2.640786 4.198405 3.56369 2.312 2.310286 2.308857 2.943429 2.943429 2.829714 3.353428 4.028286 3.958572 3.514286 3.457429 4.479405 4.559405 5.507689 5.328546 5.436546 5.402261 4.754832 4.612547 4.426976 4.959833 5.023833 4.851286 1.040572 0.0 1.216 1.628286 1.628286 1.940572 1.940572 2.989143 3.038572 3.117429 3.172214 3.207929 3.526262 4.025119 3.974262 4.041405 4.214405 4.648097 4.545525 4.267001 2.18562 2.234477 2.056286 1.995143 1.854001 1.844001 1.875714 2.340001 3.068572 3.116001 2.97 3.351144 3.370572 3.996002 3.929716 3.681714 3.607429 1.799381 1.613048 1.127715 0.858572 1.206572 1.740239 2.189072 2.516572 2.803239 3.072572 3.409572 1.175143 1.492 1.765333 2.382 2.808833 3.293333 3.607833 3.985 4.308667 2.066286 2.649143 3.135714 3.695143 3.056286 4.197976 5.110832 4.382261 4.157547 4.729547 4.592429 0.777143 0.291429 0.930286 1.358857 1.657715 2.783143 2.9265 3.244833 3.679976 3.927262 3.349429 4.346429 4.286668 3.635239 4.023001 1.876477 1.652286 1.520858 1.503143 1.98281 2.81481 2.020572 2.687382 2.466858 2.782858 2.974525 2.973144 2.621143 3.128001 3.642573 3.309143
3.303238 1.943999 1.657142 1.881666 2.866237 2.206499 3.575928 2.941213 1.903713 1.901999 1.90057 2.535142 2.535142 2.421427 2.945141 3.405809 3.336095 2.891809 2.834952 3.856928 3.936928 4.885212 4.706069 4.814069 4.779784 4.132355 3.99007 3.804499 4.337356 4.401356 4.228809 1.673714 1.216 0.0 0.983714 0.983714 1.296 1.296 2.366666 2.416095 2.494952 2.737927 2.773642 2.903785 3.402642 3.351785 3.418928 3.591928 4.21381 4.111238 3.832714 2.59219 2.641047 2.462856 2.401713 1.419714 1.409714 2.137427 2.601714 3.330285 3.377714 3.231713 3.612857 3.632285 3.969666 3.90338 3.943427 3.869142 2.205951 2.019618 1.534285 1.120285 0.772285 1.305952 1.754785 2.082285 2.368952 2.638285 2.975285 1.804856 1.416189 1.142856 1.759523 2.186356 2.670856 2.985356 3.362523 3.68619 1.657999 2.240856 2.727427 3.072666 2.433809 3.575499 4.488355 3.759784 3.53507 4.10707 3.969952 1.410285 0.924571 0.285714 0.714285 1.013143 2.160666 2.492213 2.622356 3.057499 3.304785 2.915142 3.723952 3.852381 3.200952 3.588714 2.283047 2.058856 1.086571 1.764856 1.548523 2.380523 2.282285 2.253095 2.728571 3.044571 2.540238 2.961952 2.882856 3.389714 3.616237 3.570856
3.715524 2.055714 2.069428 2.293952 3.278523 2.11981 3.131072 2.496357 1.458857 1.457143 1.455714 2.090286 2.090286 1.976571 2.500285 2.960953 2.891239 2.446953 2.390096 3.412072 3.492072 4.440356 4.261213 4.369213 4.334928 3.687499 3.545214 3.359643 3.8925 3.9565 3.783953 1.949619 1.628286 0.983714 0.0 0.538858 1.708286 1.708286 1.92181 1.971239 2.050096 2.651238 2.686953 2.458929 2.957786 2.906929 2.974072 3.147072 3.901644 3.799072 4.245 3.004476 3.053333 2.875142 2.813999 1.832 1.822 2.549713 3.014 3.742571 3.79 3.643999 4.025143 4.044571 4.381952 4.315666 4.355713 4.281428 2.618237 2.431904 1.946571 1.532571 1.184571 1.718238 2.167071 2.494571 2.781238 3.050571 3.387571 1.36 0.971333 0.698 1.314667 1.7415 2.226 2.5405 2.917667 3.241334 1.213143 1.796 2.282571 2.62781 1.988953 3.130643 4.043499 3.314928 3.090214 3.662214 3.525096 1.68619 1.336857 0.698 0.269429 1.425429 1.71581 2.405524 2.1775 2.612643 2.859929 3.218667 3.279096 3.540215 3.613238 4.001 2.695333 2.471142 1.498857 2.177142 1.960809 2.792809 2.694571 2.665381 3.140857 3.456857 2.952524 3.374238 3.295142 3.802 4.028523 3.983142
3.715524 2.055714 2.069428 2.293952 3.278523 2.11981 3.131072 2.496357 1.458857 1.457143 1.455714 2.090286 2.090286 1.976571 2.500285 2.960953 2.891239 2.446953 2.390096 3.412072 3.492072 4.440356 4.261213 4.369213 4.334928 3.687499 3.545214 3.359643 3.8925 3.9565 3.783953 1.949619 1.628286 0.983714 0.538858 0.0 1.708286 1.708286 1.92181 1.971239 2.050096 2.651238 2.686953 2.458929 2.957786 2.906929 2.974072 3.147072 3.901644 3.799072 4.245 3.004476 3.053333 2.875142 2.813999 1.832 1.822 2.549713 3.014 3.742571 3.79 3.643999 4.025143 4.044571 4.381952 4.315666 4.355713 4.281428 2.618237 2.431904 1.946571 1.532571 1.184571 1.718238 2.167071 2.494571 2.781238 3.050571 3.387571 1.36 0.971333 0.698 1.314667 1.7415 2.226 2.5405 2.917667 3.241334 1.213143 1.796 2.282571 2.62781 1.988953 3.130643 4.043499 3.314928 3.090214 3.662214 3.525096 1.68619 1.336857 0.698 0.269429 1.425429 1.71581 2.405524 2.1775 2.612643 2.859929 3.218667 3.279096 3.540215 3.613238 4.001 2.695333 2.471142 1.498857 2.177142 1.960809 2.792809 2.694571 2.665381 3.140857 3.456857 2.952524 3.374238 3.295142 3.802 4.028523 3.983142
2.689286 2.590524 2.110524 1.267714 2.252285 1.592547 3.647572 3.57938 2.628285 2.626571 2.625142 3.259714 3.259714 3.145999 3.669713 4.043976 3.974262 3.529976 3.473119 4.495095 4.575095 5.523379 5.344236 5.452236 5.417951 4.770522 4.628237 4.442666 4.975523 5.039523 4.866976 2.398286 1.940572 1.296 1.708286 1.708286 0.0 0.565714 2.202547 2.251976 2.330833 2.123975 2.15969 3.541952 3.28519 3.234333 3.301476 4.205858 3.599858 3.497286 3.218762 3.045572 3.094429 2.916238 2.855095 1.873096 1.863096 2.590809 2.947715 3.676286 3.723715 3.017428 3.958858 3.978286 3.355714 3.289428 3.729142 3.654857 2.659333 2.473 1.987667 1.573667 1.225667 0.692 1.140833 1.468333 1.755 2.024333 2.361333 2.529428 2.140761 1.867428 2.39769 2.824523 3.309023 3.623523 4.00069 4.324357 2.382571 2.965428 3.451999 3.710833 3.071976 4.213666 5.126522 4.397951 4.173237 4.745237 4.608119 2.134857 1.649143 1.010286 1.438857 0.282857 1.996547 1.878261 3.260523 2.940047 3.918715 2.30119 3.967 3.238429 2.587 2.974762 2.736429 2.512238 1.539953 2.218238 0.934571 1.766571 2.628286 1.639143 2.182 3.390572 1.926286 2.348 2.668571 3.735715 3.002285 3.356571
2.689286 2.590524 2.110524 1.267714 2.252285 1.592547 3.647572 3.57938 2.628285 2.626571 2.625142 3.259714 3.259714 3.145999 3.669713 4.043976 3.974262 3.529976 3.473119 4.495095 4.575095 5.523379 5.344236 5.452236 5.417951 4.770522 4.628237 4.442666 4.975523 5.039523 4.866976 2.398286 1.940572 1.296 1.708286 1.708286 0.565714 0.0 2.202547 2.251976 2.330833 2.123975 2.15969 3.541952 3.28519 3.234333 3.301476 4.205858 3.599858 3.497286 3.218762 3.045572 3.094429 2.916238 2.855095 1.873096 1.863096 2.590809 2.947715 3.676286 3.723715 3.017428 3.958858 3.978286 3.355714 3.289428 3.729142 3.654857 2.659333 2.473 1.987667 1.573667 1.225667 0.692 1.140833 1.468333 1.755 2.024333 2.361333 2.529428 2.140761 1.867428 2.39769 2.824523 3.309023 3.623523 4.00069 4.324357 2.382571 2.965428 3.451999 3.710833 3.071976 4.213666 5.126522 4.397951 4.173237 4.745237 4.608119 2.134857 1.649143 1.010286 1.438857 0.282857 1.996547 1.878261 3.260523 2.940047 3.918715 2.30119 3.967 3.238429 2.587 2.974762 2.736429 2.512238 1.539953 2.218238 0.934571 1.766571 2.628286 1.639143 2.182 3.390572 1.926286 2.348 2.668571 3.735715 3.002285 3.356571
2.610167 2.581524 2.929071 2.086261 2.365714 0.61 2.423548 1.788833 1.984667 1.982953 1.981524 2.561143 2.561143 2.447428 1.998 2.253429 2.183715 1.739429 1.682572 2.704548 2.784548 3.732832 3.553689 3.661689 3.627404 2.979975 2.83769 2.652119 3.184976 3.248976 3.076429 2.475429 2.989143 2.366666 1.92181 1.92181 2.202547 2.202547 0.0 0.461429 0.540286 1.141428 1.177143 1.751405 2.250262 2.199405 2.266548 2.439548 3.19412 3.091548 3.005714 3.864119 3.912976 3.734785 3.673642 2.691643 2.681643 3.409356 3.766262 4.494833 4.542262 3.835975 4.777405 4.796833 3.469143 3.402857 4.547689 4.473404 3.47788 3.291547 2.806214 2.392214 2.044214 1.510547 1.061714 1.389214 1.675881 1.945214 2.282214 1.88581 1.497143 1.22381 0.607143 1.033976 1.518476 1.832976 2.210143 2.53381 1.738953 2.266857 1.780286 1.920286 1.281429 2.423119 3.335975 2.607404 2.38269 2.95469 2.817572 2.212 2.697714 2.080952 1.652381 1.91969 0.206 0.895714 1.469976 1.905119 2.152405 1.708857 2.571572 2.832691 2.276 2.761714 3.554976 3.330785 2.3585 3.036785 1.753118 1.88 3.446833 2.45769 3.000547 4.209119 2.744833 3.166547 3.487118 4.554262 3.115714 4.175118
2.659596 2.630953 2.9785 2.13569 2.415143 0.659429 2.472977 1.838262 2.034096 2.032382 2.030953 2.610572 2.610572 2.496857 2.047429 2.302858 2.233144 1.788858 1.732001 2.753977 2.833977 3.782261 3.603118 3.711118 3.676833 3.029404 2.887119 2.701548 3.234405 3.298405 3.125858 2.524858 3.038572 2.416095 1.971239 1.971239 2.251976 2.251976 0.461429 0.0 0.589715 1.190857 1.226572 1.800834 2.299691 2.248834 2.315977 2.488977 3.243549 3.140977 3.055143 3.913548 3.962405 3.784214 3.723071 2.741072 2.731072 3.458785 3.815691 4.544262 4.591691 3.885404 4.826834 4.846262 3.518572 3.452286 4.597118 4.522833 3.527309 3.340976 2.855643 2.441643 2.093643 1.559976 1.111143 1.438643 1.72531 1.994643 2.331643 1.935239 1.546572 1.273239 0.656572 1.083405 1.567905 1.882405 2.259572 2.583239 1.788382 2.316286 1.829715 1.969715 1.330858 2.472548 3.385404 2.656833 2.432119 3.004119 2.867001 2.261429 2.747143 2.130381 1.70181 1.969119 0.255429 0.945143 1.519405 1.954548 2.201834 1.758286 2.621001 2.88212 2.325429 2.811143 3.604405 3.380214 2.407929 3.086214 1.802547 1.929429 3.496262 2.507119 3.049976 4.258548 2.794262 3.215976 3.536547 4.603691 3.165143 4.224547
2.738453 2.70981 3.057357 2.214547 2.494 0.738286 2.551834 1.917119 2.112953 2.111239 2.10981 2.689429 2.689429 2.575714 2.126286 2.381715 2.312001 1.867715 1.810858 2.832834 2.912834 3.861118 3.681975 3.789975 3.75569 3.108261 2.965976 2.780405 3.313262 3.377262 3.204715 2.603715 3.117429 2.494952 2.050096 2.050096 2.330833 2.330833 0.540286 0.589715 0.0 1.269714 1.305429 1.879691 2.378548 2.327691 2.394834 2.567834 3.322406 3.219834 3.134 3.992405 4.041262 3.863071 3.801928 2.819929 2.809929 3.537642 3.894548 4.623119 4.670548 3.964261 4.905691 4.925119 3.597429 3.531143 4.675975 4.60169 3.606166 3.419833 2.9345 2.5205 2.1725 1.638833 1.19 1.5175 1.804167 2.0735 2.4105 2.014096 1.625429 1.352096 0.735429 1.162262 1.646762 1.961262 2.338429 2.662096 1.867239 2.395143 1.908572 2.048572 1.409715 2.551405 3.464261 2.73569 2.510976 3.082976 2.945858 2.340286 2.826 2.209238 1.780667 2.047976 0.334286 1.024 1.598262 2.033405 2.280691 1.837143 2.699858 2.960977 2.404286 2.89 3.683262 3.459071 2.486786 3.165071 1.881404 2.008286 3.575119 2.585976 3.128833 4.337405 2.873119 3.294833 3.615404 4.682548 3.244 4.303404
2.531595 3.310952 2.850499 2.007689 2.287142 0.531428 2.686572 2.518261 2.714095 2.712381 2.710952 3.290571 3.290571 3.176856 2.727428 2.982857 2.913143 2.468857 2.412 3.433976 3.513976 4.46226 4.283117 4.391117 4.356832 3.709403 3.567118 3.381547 3.914404 3.978404 3.805857 3.204857 3.172214 2.737927 2.651238 2.651238 2.123975 2.123975 1.141428 1.190857 1.269714 0.0 0.527143 2.414286 2.042857 1.992 2.059143 3.168976 2.638858 2.536286 2.355714 3.785547 3.834404 3.656213 3.59507 2.613071 2.603071 3.330784 3.68769 4.416261 4.46369 3.757403 4.698833 4.718261 3.390571 3.324285 4.469117 4.394832 3.399308 3.212975 2.727642 2.313642 1.965642 1.431975 0.983142 1.310642 1.597309 1.866642 2.203642 2.615238 2.226571 1.953238 1.336571 1.763404 2.247904 2.562404 2.939571 3.263238 2.468381 2.996285 2.509714 2.649714 2.010857 3.152547 4.065403 3.336832 3.112118 3.684118 3.547 2.941428 2.880785 2.452213 2.381809 1.841118 0.935428 0.245714 2.132857 1.697714 2.881833 1.058857 3.006 2.277429 1.626 2.111714 3.476404 3.252213 2.279928 2.958213 1.674546 1.801428 3.368261 2.379118 2.921975 4.130547 2.666261 3.087975 3.408546 4.47569 3.037142 4.096546
