5.812 5.797934 6.803467 6.128467 6.421667 4.3912 3.047 2.059 4.499667 4.497667 4.496 3.876333 3.876333 3.743667 3.219333 2.432 2.350666 3.322999 3.256666 1.730333 1.823667 0.717 0.0 0.634 0.594 1.538667 1.372667 2.031 2.06 2.134666 2.694333 5.6612 6.260534 5.5252 5.0062 5.0062 6.264133 6.264133 4.1602 4.217867 4.309867 5.0112 5.052866 3.776667 4.358668 4.299334 4.377668 3.065667 3.946 3.826333 4.629 7.6636 7.7206 7.496533 7.4252 6.514868 6.503201 7.363801 7.905468 8.755467 8.810801 8.1698 9.085134 9.107801 7.709 7.631667 9.000134 8.913467 7.2192 6.9956 6.4132 6.177134 5.759534 5.4568 4.9182 5.3112 5.255 5.054 5.06 4.986267 4.519867 4.191867 3.451867 2.939667 2.7354 2.358 2.8106 3.079666 4.213 3.533 2.965333 2.043333 2.788666 1.402 0.254 1.104 1.716667 1.791333 2.392333 5.353867 5.920534 5.191867 4.691867 5.934133 3.919867 4.724533 3.448334 3.956001 2.730667 4.701334 3.232267 3.524333 4.284333 4.344333 7.302933 7.0252 6.126201 6.929134 5.7398 5.872867 7.532801 6.5618 7.195133 8.422134 6.8968 7.3888 7.7628 8.824801 7.296667 8.565467
5.938 5.923934 6.929467 6.254467 6.547667 4.5172 3.173 2.185 4.625667 4.623667 4.622 4.002333 4.002333 3.869667 3.345333 2.558 2.476666 3.448999 3.382666 1.856333 1.949667 0.843 0.634 0.0 0.72 1.664667 1.498667 2.157 2.186 2.260666 2.820333 5.7872 6.386534 5.6512 5.1322 5.1322 6.390133 6.390133 4.2862 4.343867 4.435867 5.1372 5.178866 3.902667 4.484668 4.425334 4.503668 3.191667 4.072 3.952333 4.755 7.7896 7.8466 7.622533 7.5512 6.640868 6.629201 7.489801 8.031468 8.881467 8.936801 8.2958 9.211134 9.233801 7.835 7.757667 9.126134 9.039467 7.3452 7.1216 6.5392 6.303134 5.885534 5.5828 5.0442 5.4372 5.381 5.18 5.186 5.112267 4.645867 4.317867 3.577867 3.065667 2.8614 2.484 2.9366 3.205666 4.339 3.659 3.091333 2.169333 2.914666 1.528 0.38 1.23 1.842667 1.917333 2.518333 5.479867 6.046534 5.317867 4.817867 6.060133 4.045867 4.850533 3.574334 4.082001 2.856667 4.827334 3.358267 3.650333 4.410333 4.470333 7.428933 7.1512 6.252201 7.055134 5.8658 5.998867 7.658801 6.6878 7.321133 8.548134 7.0228 7.5148 7.8888 8.950801 7.422667 8.691467
5.898 5.883934 6.889467 6.214467 6.507667 4.4772 3.133 2.145 4.585667 4.583667 4.582 3.962333 3.962333 3.829667 3.305333 2.518 2.436666 3.408999 3.342666 1.816333 1.909667 0.803 0.594 0.72 0.0 1.624667 1.458667 2.117 2.146 2.220666 2.780333 5.7472 6.346534 5.6112 5.0922 5.0922 6.350133 6.350133 4.2462 4.303867 4.395867 5.0972 5.138866 3.862667 4.444668 4.385334 4.463668 3.151667 4.032 3.912333 4.715 7.7496 7.8066 7.582533 7.5112 6.600868 6.589201 7.449801 7.991468 8.841467 8.896801 8.2558 9.171134 9.193801 7.795 7.717667 9.086134 8.999467 7.3052 7.0816 6.4992 6.263134 5.845534 5.5428 5.0042 5.3972 5.341 5.14 5.146 5.072267 4.605867 4.277867 3.537867 3.025667 2.8214 2.444 2.8966 3.165666 4.299 3.619 3.051333 2.129333 2.874666 1.488 0.34 1.19 1.802667 1.877333 2.478333 5.439867 6.006534 5.277867 4.777867 6.020133 4.005867 4.810533 3.534334 4.042001 2.816667 4.787334 3.318267 3.610333 4.370333 4.430333 7.388933 7.1112 6.212201 7.015134 5.8258 5.958867 7.618801 6.6478 7.281133 8.508134 6.9828 7.4748 7.8488 8.910801 7.382667 8.651467
5.142667 5.128601 6.134134 5.459134 5.752334 3.721867 2.377667 1.389667 4.410201 4.408201 4.406534 3.863 3.863 3.730334 3.206 3.159667 3.078333 2.904333 2.838 2.458 2.551334 1.747667 1.538667 1.664667 1.624667 0.0 0.703334 1.361667 1.390667 1.465333 2.025 4.991867 5.591201 4.855867 4.336867 4.336867 5.5948 5.5948 3.490867 3.548534 3.640534 4.341867 4.383533 3.107334 3.689335 3.630001 3.708335 2.396334 3.276667 3.157 3.959667 6.994267 7.051267 6.8272 6.755867 5.845535 5.833868 6.694468 7.236135 8.086134 8.141468 7.500467 8.415801 8.438468 7.039667 6.962334 8.330801 8.244134 6.549867 6.326267 5.743867 5.507801 5.090201 4.787467 4.248867 4.641867 4.585667 4.384667 4.390667 4.316934 3.850534 3.522534 2.782534 2.270334 2.066067 1.688667 2.141267 2.410333 4.123534 3.519667 2.952 2.771 2.37 2.129667 1.284667 0.434667 1.047334 1.122 1.723 4.684534 5.251201 4.522534 4.022534 5.2648 3.250534 4.0552 2.779001 3.286668 2.061334 4.032001 2.562934 2.855 3.615 3.675 6.6336 6.355867 5.456868 6.259801 5.070467 5.203534 6.863468 5.892467 6.5258 7.752801 6.227467 6.719467 7.093467 8.155468 6.627334 7.896134
4.976667 4.962601 5.968134 5.293134 5.586334 3.555867 2.211667 1.223667 4.244201 4.242201 4.240534 3.697 3.697 3.564334 3.04 2.993667 2.912333 2.738333 2.672 2.292 2.385334 1.581667 1.372667 1.498667 1.458667 0.703334 0.0 1.195667 1.224667 1.299333 1.859 4.825867 5.425201 4.689867 4.170867 4.170867 5.4288 5.4288 3.324867 3.382534 3.474534 4.175867 4.217533 2.941334 3.523335 3.464001 3.542335 2.230334 3.110667 2.991 3.793667 6.828267 6.885267 6.6612 6.589867 5.679535 5.667868 6.528468 7.070135 7.920134 7.975468 7.334467 8.249801 8.272468 6.873667 6.796334 8.164801 8.078134 6.383867 6.160267 5.577867 5.341801 4.924201 4.621467 4.082867 4.475867 4.419667 4.218667 4.224667 4.150934 3.684534 3.356534 2.616534 2.104334 1.900067 1.522667 1.975267 2.244333 3.957534 3.353667 2.786 2.605 2.204 1.963667 1.118667 0.268667 0.881334 0.956 1.557 4.518534 5.085201 4.356534 3.856534 5.0988 3.084534 3.8892 2.613001 3.120668 1.895334 3.866001 2.396934 2.689 3.449 3.509 6.4676 6.189867 5.290868 6.093801 4.904467 5.037534 6.697468 5.726467 6.3598 7.586801 6.061467 6.553467 6.927467 7.989468 6.461334 7.730134
4.409666 4.772733 5.778266 5.103266 5.019333 3.365999 1.644666 1.882 4.054333 4.052333 4.050666 4.355333 4.355333 4.222667 3.698333 3.652 3.570666 3.396666 3.330333 2.950333 3.043667 2.24 2.031 2.157 2.117 1.361667 1.195667 0.0 1.250333 1.324999 1.517 4.635999 5.235333 4.499999 3.980999 3.980999 5.238932 5.238932 3.134999 3.192666 3.284666 3.985999 4.027665 2.751466 3.333467 3.274133 3.352467 1.663333 2.543666 2.423999 3.226666 6.638399 6.695399 6.471332 6.399999 5.489667 5.478 6.3386 6.880267 7.730266 7.7856 7.144599 8.059933 8.0826 6.306666 6.229333 7.974933 7.888266 6.193999 5.970399 5.387999 5.151933 4.734333 4.431599 3.892999 4.196666 3.852666 3.651666 3.657666 3.961066 3.494666 3.166666 2.426666 1.914466 1.333066 0.955666 1.408266 1.796666 3.767666 4.012 3.444333 3.263333 2.862333 2.622 1.777 0.927 0.314333 0.981666 1.215 4.328666 4.895333 4.166666 3.666666 4.908932 2.894666 3.699332 2.423133 2.9308 1.328333 3.543666 1.829933 2.121999 2.881999 2.941999 6.277732 5.999999 5.101 5.903933 4.714599 4.847666 6.5076 5.536599 6.169932 7.396933 5.755666 6.247666 6.737599 7.7996 5.894333 7.540266
5.031333 5.3944 6.399933 5.724933 5.641 3.987666 2.266333 1.911 4.676 4.674 4.672333 4.384333 4.384333 4.251667 3.727333 3.681 3.599666 3.425666 3.359333 2.979333 3.072667 2.269 2.06 2.186 2.146 1.390667 1.224667 1.250333 0.0 0.612 1.171667 5.257666 5.857 5.121666 4.602666 4.602666 5.860599 5.860599 3.756666 3.814333 3.906333 4.607666 4.649332 3.373133 3.955134 3.8958 3.974134 2.285 3.165333 3.045666 3.848333 7.260066 7.317066 7.092999 7.021666 6.111334 6.099667 6.960267 7.501934 8.351933 8.407267 7.766266 8.6816 8.704267 6.928333 6.851 8.5966 8.509933 6.815666 6.592066 6.009666 5.7736 5.356 5.053266 4.514666 4.818333 4.474333 4.273333 4.279333 4.582733 4.116333 3.788333 3.048333 2.536133 1.954733 1.577333 1.578334 1.557 4.389333 4.041 3.473333 3.292333 2.891333 2.651 1.806 0.956 0.936 0.268667 0.869667 4.950333 5.517 4.788333 4.288333 5.530599 3.516333 4.320999 3.0448 3.552467 1.95 4.165333 2.000001 2.743666 3.503666 3.563666 6.899399 6.621666 5.722667 6.5256 5.336266 5.469333 7.129267 6.158266 6.791599 8.0186 6.377333 6.869333 7.359266 8.421267 6.516 8.161933
5.105999 5.469066 6.474599 5.799599 5.715666 4.062332 2.340999 1.985666 4.750666 4.748666 4.746999 4.458999 4.458999 4.326333 3.801999 3.755666 3.674332 3.500332 3.433999 3.053999 3.147333 2.343666 2.134666 2.260666 2.220666 1.465333 1.299333 1.324999 0.612 0.0 1.246333 5.332332 5.931666 5.196332 4.677332 4.677332 5.935265 5.935265 3.831332 3.888999 3.980999 4.682332 4.723998 3.447799 4.0298 3.970466 4.0488 2.359666 3.239999 3.120332 3.922999 7.334732 7.391732 7.167665 7.096332 6.186 6.174333 7.034933 7.5766 8.426599 8.481933 7.840932 8.756266 8.778933 7.002999 6.925666 8.671266 8.584599 6.890332 6.666732 6.084332 5.848266 5.430666 5.127932 4.589332 4.892999 4.548999 4.347999 4.353999 4.657399 4.190999 3.862999 3.122999 2.610799 2.029399 1.651999 1.653 1.631666 4.463999 4.115666 3.547999 3.366999 2.965999 2.725666 1.880666 1.030666 1.010666 0.343333 0.944333 5.024999 5.591666 4.862999 4.362999 5.605265 3.590999 4.395665 3.119466 3.627133 2.024666 4.239999 2.074667 2.818332 3.578332 3.638332 6.974065 6.696332 5.797333 6.600266 5.410932 5.543999 7.203933 6.232932 6.866265 8.093266 6.451999 6.943999 7.433932 8.495933 6.590666 8.236599
4.570001 5.280334 6.285867 5.610867 5.179668 3.8736 2.152267 2.545333 4.561934 4.559934 4.558267 5.018666 5.018666 4.886 4.361666 4.315333 4.233999 4.059999 3.993666 3.613666 3.707 2.903333 2.694333 2.820333 2.780333 2.025 1.859 1.517 1.171667 1.246333 0.0 5.1436 5.742934 5.0076 4.4886 4.4886 5.746533 5.746533 3.6426 3.700267 3.792267 4.4936 4.535266 3.259067 3.841068 3.781734 3.860068 2.170934 2.704001 2.584334 3.387001 7.146 7.203 6.978933 6.9076 5.997268 5.985601 6.846201 7.387868 8.237867 8.293201 7.447334 8.567534 8.590201 6.467001 6.389668 8.277668 8.191001 6.7016 6.478 5.8956 5.659534 5.241934 4.9392 4.4006 4.357001 4.013001 3.812001 3.818001 4.468667 4.002267 3.674267 2.934267 2.422067 1.840667 1.463267 1.010667 0.989333 4.275267 4.675333 4.107666 3.926666 3.525666 3.285333 2.440333 1.590333 1.202667 0.903 0.302 4.836267 5.402934 4.674267 4.174267 5.416533 3.402267 4.206933 2.930734 3.438401 1.835934 3.704001 1.432334 2.282334 3.042334 3.102334 6.785333 6.5076 5.608601 6.411534 5.2222 5.095001 7.015201 6.0442 6.677533 7.904534 5.916001 6.408001 7.040334 8.307201 6.054668 7.843001
4.959267 0.93 2.162 3.265334 4.414001 3.148666 4.369333 3.6022 2.098 2.096 2.094333 2.834666 2.834666 2.702 3.313 4.13 4.048666 3.530333 3.464 4.670533 4.763867 5.8702 5.6612 5.7872 5.7472 4.991867 4.825867 4.635999 5.257666 5.332332 5.1436 0.0 1.214 1.952666 2.283666 2.283666 2.798 2.798 2.917666 2.975333 3.067333 3.768666 3.810332 3.558533 4.140534 4.0812 4.159534 4.388 5.268333 5.148666 5.597201 2.617066 2.674066 2.449999 2.378666 2.708601 2.696934 2.722334 3.264001 4.114 4.169334 3.999001 4.443667 4.466334 5.196001 5.118668 4.829335 4.742668 2.172666 1.949066 1.366666 1.535667 1.953267 2.593667 3.132267 3.525267 3.869267 4.192467 4.596867 0.771666 1.141333 1.469333 2.209333 2.721533 3.302933 3.680333 4.132933 4.521333 1.811333 2.491333 3.059 3.741333 2.996 4.3422 5.4072 4.5572 4.321666 4.988999 4.8416 0.307333 0.874 1.619333 1.969333 2.468 2.677333 3.481999 3.2302 3.737867 4.053 4.430666 4.5546 4.846666 4.839934 5.312534 2.256399 1.978666 2.319934 2.287667 2.876667 3.847334 2.891334 3.698667 3.412001 3.780667 4.033667 4.002668 3.592001 4.183334 4.783668 4.394668
4.425267 1.529334 1.628 2.731334 3.880001 3.125267 4.968667 4.201534 2.697334 2.695334 2.693667 3.434 3.434 3.301334 3.912334 4.729334 4.648 4.129667 4.063334 5.269867 5.363201 6.469534 6.260534 6.386534 6.346534 5.591201 5.425201 5.235333 5.857 5.931666 5.742934 1.214 0.0 1.418666 1.899666 1.899666 2.264 2.264 3.517 3.574667 3.666667 3.745267 3.786933 4.157867 4.739868 4.680534 4.758868 4.987334 5.487601 5.367934 5.063201 2.566067 2.623067 2.399 2.327667 2.174601 2.162934 2.188334 2.730001 3.58 3.635334 3.465001 3.909667 3.932334 4.662001 4.584668 4.295335 4.208668 2.121667 1.898067 1.315667 1.001667 1.419267 2.059667 2.598267 2.991267 3.335267 3.658467 4.062867 1.371 1.740667 2.068667 2.808667 3.320867 3.902267 4.279667 4.732267 5.120667 2.410667 3.090667 3.658334 4.340667 3.595334 4.941534 6.006534 5.156534 4.921 5.588333 5.440934 0.906667 0.34 1.085333 1.585333 1.934 3.276667 3.4586 3.829534 4.337201 4.652334 3.962934 5.153934 5.065934 4.305934 4.778534 2.2054 1.927667 1.785934 1.753667 2.342667 3.313334 2.357334 3.164667 2.878001 3.246667 3.499667 3.468668 3.058001 3.649334 4.249668 3.860668
3.907 2.268 1.944933 2.213067 3.361734 2.607 4.233333 3.4662 2.221 2.219 2.217333 2.957666 2.957666 2.825 3.436 3.994 3.912666 3.394333 3.328 4.534533 4.627867 5.7342 5.5252 5.6512 5.6112 4.855867 4.689867 4.499999 5.121666 5.196332 5.0076 1.952666 1.418666 0.0 1.147666 1.147666 1.512 1.512 2.781666 2.839333 2.931333 3.227 3.268666 3.422533 4.004534 3.9452 4.023534 4.252 4.969334 4.849667 4.544934 3.0658 3.1228 2.898733 2.8274 1.656334 1.644667 2.505267 3.046934 3.896933 3.952267 3.781934 4.2266 4.249267 4.649067 4.571734 4.612268 4.525601 2.6214 2.3978 1.8154 1.3186 0.901 1.5414 2.08 2.473 2.817 3.1402 3.5446 2.109666 1.661333 1.333333 2.073333 2.585533 3.166933 3.544333 3.996933 4.385333 1.934333 2.614333 3.182 3.605333 2.86 4.2062 5.2712 4.4212 4.185666 4.852999 4.7056 1.645333 1.078666 0.333333 0.833333 1.182 2.541333 2.940333 3.0942 3.601867 3.917 3.444667 4.4186 4.547667 3.787667 4.260267 2.705133 2.4274 1.267667 2.0706 1.8244 2.795067 2.674267 2.6464 3.194934 3.5636 2.9814 3.4734 3.374934 3.966267 4.236734 4.177601
4.388 2.4204 2.425933 2.694067 3.842734 2.493666 3.714333 2.9472 1.702 1.7 1.698333 2.438666 2.438666 2.306 2.917 3.475 3.393666 2.875333 2.809 4.015533 4.108867 5.2152 5.0062 5.1322 5.0922 4.336867 4.170867 3.980999 4.602666 4.677332 4.4886 2.283666 1.899666 1.147666 0.0 0.628666 1.993 1.993 2.262666 2.320333 2.412333 3.113666 3.155332 2.903533 3.485534 3.4262 3.504534 3.733 4.613333 4.493666 5.025934 3.5468 3.6038 3.379733 3.3084 2.137334 2.125667 2.986267 3.527934 4.377933 4.433267 4.262934 4.7076 4.730267 5.130067 5.052734 5.093268 5.006601 3.1024 2.8788 2.2964 1.7996 1.382 2.0224 2.561 2.954 3.298 3.6212 4.0256 1.608733 1.142333 0.814333 1.554333 2.066533 2.647933 3.025333 3.477933 3.866333 1.415333 2.095333 2.663 3.086333 2.341 3.6872 4.7522 3.9022 3.666666 4.333999 4.1866 1.976333 1.559666 0.814333 0.314333 1.663 2.022333 2.826999 2.5752 3.082867 3.398 3.775666 3.8996 4.191666 4.268667 4.741267 3.186133 2.9084 1.748667 2.5516 2.3054 3.276067 3.155267 3.1274 3.675934 4.0446 3.4624 3.9544 3.855934 4.447267 4.717734 4.658601
4.388 2.4204 2.425933 2.694067 3.842734 2.493666 3.714333 2.9472 1.702 1.7 1.698333 2.438666 2.438666 2.306 2.917 3.475 3.393666 2.875333 2.809 4.015533 4.108867 5.2152 5.0062 5.1322 5.0922 4.336867 4.170867 3.980999 4.602666 4.677332 4.4886 2.283666 1.899666 1.147666 0.628666 0.0 1.993 1.993 2.262666 2.320333 2.412333 3.113666 3.155332 2.903533 3.485534 3.4262 3.504534 3.733 4.613333 4.493666 5.025934 3.5468 3.6038 3.379733 3.3084 2.137334 2.125667 2.986267 3.527934 4.377933 4.433267 4.262934 4.7076 4.730267 5.130067 5.052734 5.093268 5.006601 3.1024 2.8788 2.2964 1.7996 1.382 2.0224 2.561 2.954 3.298 3.6212 4.0256 1.608733 1.142333 0.814333 1.554333 2.066533 2.647933 3.025333 3.477933 3.866333 1.415333 2.095333 2.663 3.086333 2.341 3.6872 4.7522 3.9022 3.666666 4.333999 4.1866 1.976333 1.559666 0.814333 0.314333 1.663 2.022333 2.826999 2.5752 3.082867 3.398 3.775666 3.8996 4.191666 4.268667 4.741267 3.186133 2.9084 1.748667 2.5516 2.3054 3.276067 3.155267 3.1274 3.675934 4.0446 3.4624 3.9544 3.855934 4.447267 4.717734 4.658601
3.172933 3.065466 2.491666 1.479 2.627667 1.872933 4.290933 4.205133 3.066334 3.064334 3.062667 3.803 3.803 3.670334 4.281334 4.732933 4.651599 4.133266 4.066933 5.273466 5.3668 6.473133 6.264133 6.390133 6.350133 5.5948 5.4288 5.238932 5.860599 5.935265 5.746533 2.798 2.264 1.512 1.993 1.993 0.0 0.66 2.584599 2.642266 2.734266 2.492933 2.534599 4.161466 3.8586 3.799266 3.8776 4.942266 4.235267 4.1156 3.810867 3.612533 3.669533 3.445466 3.374133 2.203067 2.1914 3.052 3.439 4.288999 4.344333 3.520333 4.618666 4.641333 3.915 3.837667 4.350667 4.264 3.168133 2.944533 2.362133 1.865333 1.447733 0.807333 1.345933 1.738933 2.082933 2.406133 2.810533 2.955 2.506667 2.178667 2.812266 3.324466 3.905866 4.283266 4.735866 5.124266 2.779667 3.459667 4.027334 4.344266 3.598933 4.945133 6.010133 5.160133 4.924599 5.591932 5.444533 2.490667 1.924 1.178667 1.678667 0.33 2.344266 2.206266 3.833133 3.455933 4.607266 2.7106 4.6636 3.8136 3.0536 3.5262 3.251866 2.974133 1.8144 2.617333 1.090333 2.061 3.066333 1.912333 2.545666 3.955666 2.247333 2.739333 3.113333 4.358333 3.502667 3.916
3.172933 3.065466 2.491666 1.479 2.627667 1.872933 4.290933 4.205133 3.066334 3.064334 3.062667 3.803 3.803 3.670334 4.281334 4.732933 4.651599 4.133266 4.066933 5.273466 5.3668 6.473133 6.264133 6.390133 6.350133 5.5948 5.4288 5.238932 5.860599 5.935265 5.746533 2.798 2.264 1.512 1.993 1.993 0.66 0.0 2.584599 2.642266 2.734266 2.492933 2.534599 4.161466 3.8586 3.799266 3.8776 4.942266 4.235267 4.1156 3.810867 3.612533 3.669533 3.445466 3.374133 2.203067 2.1914 3.052 3.439 4.288999 4.344333 3.520333 4.618666 4.641333 3.915 3.837667 4.350667 4.264 3.168133 2.944533 2.362133 1.865333 1.447733 0.807333 1.345933 1.738933 2.082933 2.406133 2.810533 2.955 2.506667 2.178667 2.812266 3.324466 3.905866 4.283266 4.735866 5.124266 2.779667 3.459667 4.027334 4.344266 3.598933 4.945133 6.010133 5.160133 4.924599 5.591932 5.444533 2.490667 1.924 1.178667 1.678667 0.33 2.344266 2.206266 3.833133 3.455933 4.607266 2.7106 4.6636 3.8136 3.0536 3.5262 3.251866 2.974133 1.8144 2.617333 1.090333 2.061 3.066333 1.912333 2.545666 3.955666 2.247333 2.739333 3.113333 4.358333 3.502667 3.916
3.065666 3.0544 3.461599 2.448933 2.76 0.711666 2.868333 2.1012 2.336 2.334 2.332333 2.988 2.988 2.855334 2.331 2.629 2.547666 2.029333 1.963 3.169533 3.262867 4.3692 4.1602 4.2862 4.2462 3.490867 3.324867 3.134999 3.756666 3.831332 3.6426 2.917666 3.517 2.781666 2.262666 2.262666 2.584599 2.584599 0.0 0.538333 0.630333 1.331666 1.373332 2.057533 2.639534 2.5802 2.658534 2.887 3.767333 3.647666 3.506667 4.582466 4.639466 4.415399 4.344066 3.173 3.161333 4.021933 4.408933 5.258932 5.314266 4.490266 5.588599 5.611266 4.047333 3.97 5.3206 5.233933 4.138066 3.914466 3.332066 2.835266 2.417666 1.777266 1.238666 1.631666 1.975666 2.298866 2.703266 2.242733 1.776333 1.448333 0.708333 1.220533 1.801933 2.179333 2.631933 3.020333 2.049333 2.644667 2.077 2.240333 1.495 2.8412 3.9062 3.0562 2.820666 3.487999 3.3406 2.610333 3.177 2.448333 1.948333 2.254599 0.240333 1.044999 1.7292 2.236867 2.552 1.993666 3.0536 3.345666 2.655333 3.222 4.221799 3.944066 2.784333 3.587266 2.060266 2.193333 4.036266 2.882266 3.515599 4.925599 3.217266 3.709266 4.083266 5.328266 3.635 4.885933
3.123333 3.112067 3.519266 2.5066 2.817667 0.769333 2.926 2.158867 2.393667 2.391667 2.39 3.045667 3.045667 2.913001 2.388667 2.686667 2.605333 2.087 2.020667 3.2272 3.320534 4.426867 4.217867 4.343867 4.303867 3.548534 3.382534 3.192666 3.814333 3.888999 3.700267 2.975333 3.574667 2.839333 2.320333 2.320333 2.642266 2.642266 0.538333 0.0 0.688 1.389333 1.430999 2.1152 2.697201 2.637867 2.716201 2.944667 3.825 3.705333 3.564334 4.640133 4.697133 4.473066 4.401733 3.230667 3.219 4.0796 4.4666 5.316599 5.371933 4.547933 5.646266 5.668933 4.105 4.027667 5.378267 5.2916 4.195733 3.972133 3.389733 2.892933 2.475333 1.834933 1.296333 1.689333 2.033333 2.356533 2.760933 2.3004 1.834 1.506 0.766 1.2782 1.8596 2.237 2.6896 3.078 2.107 2.702334 2.134667 2.298 1.552667 2.898867 3.963867 3.113867 2.878333 3.545666 3.398267 2.668 3.234667 2.506 2.006 2.312266 0.298 1.102666 1.786867 2.294534 2.609667 2.051333 3.111267 3.403333 2.713 3.279667 4.279466 4.001733 2.842 3.644933 2.117933 2.251 4.093933 2.939933 3.573266 4.983266 3.274933 3.766933 4.140933 5.385933 3.692667 4.9436
3.215333 3.204067 3.611266 2.5986 2.909667 0.861333 3.018 2.250867 2.485667 2.483667 2.482 3.137667 3.137667 3.005001 2.480667 2.778667 2.697333 2.179 2.112667 3.3192 3.412534 4.518867 4.309867 4.435867 4.395867 3.640534 3.474534 3.284666 3.906333 3.980999 3.792267 3.067333 3.666667 2.931333 2.412333 2.412333 2.734266 2.734266 0.630333 0.688 0.0 1.481333 1.522999 2.2072 2.789201 2.729867 2.808201 3.036667 3.917 3.797333 3.656334 4.732133 4.789133 4.565066 4.493733 3.322667 3.311 4.1716 4.5586 5.408599 5.463933 4.639933 5.738266 5.760933 4.197 4.119667 5.470267 5.3836 4.287733 4.064133 3.481733 2.984933 2.567333 1.926933 1.388333 1.781333 2.125333 2.448533 2.852933 2.3924 1.926 1.598 0.858 1.3702 1.9516 2.329 2.7816 3.17 2.199 2.794334 2.226667 2.39 1.644667 2.990867 4.055867 3.205867 2.970333 3.637666 3.490267 2.76 3.326667 2.598 2.098 2.404266 0.39 1.194666 1.878867 2.386534 2.701667 2.143333 3.203267 3.495333 2.805 3.371667 4.371466 4.093733 2.934 3.736933 2.209933 2.343 4.185933 3.031933 3.665266 5.075266 3.366933 3.858933 4.232933 5.477933 3.784667 5.0356
2.974 3.9054 3.369933 2.357267 2.668334 0.62 3.134334 2.9522 3.187 3.185 3.183333 3.839 3.839 3.706334 3.182 3.48 3.398666 2.880333 2.814 4.020533 4.113867 5.2202 5.0112 5.1372 5.0972 4.341867 4.175867 3.985999 4.607666 4.682332 4.4936 3.768666 3.745267 3.227 3.113666 3.113666 2.492933 2.492933 1.331666 1.389333 1.481333 0.0 0.615 2.816667 2.383334 2.324 2.402334 3.738 3.078668 2.959001 2.748335 4.4908 4.5478 4.323733 4.2524 3.081334 3.069667 3.930267 4.317267 5.167266 5.2226 4.3986 5.496933 5.5196 3.955667 3.878334 5.228934 5.142267 4.0464 3.8228 3.2404 2.7436 2.326 1.6856 1.147 1.54 1.884 2.2072 2.6116 3.093733 2.627333 2.299333 1.559333 2.071533 2.652933 3.030333 3.482933 3.871333 2.900333 3.495667 2.928 3.091333 2.346 3.6922 4.7572 3.9072 3.671666 4.338999 4.1916 3.461333 3.405267 2.893667 2.799333 2.162933 1.091333 0.286667 2.488334 1.980667 3.403 1.235334 3.507001 2.657001 1.897001 2.463668 4.130133 3.8524 2.692667 3.4956 1.9686 2.101667 3.9446 2.7906 3.423933 4.833933 3.1256 3.6176 3.9916 5.2366 3.543334 4.794267
3.015666 3.947066 3.411599 2.398933 2.71 0.661666 3.176 2.993866 3.228666 3.226666 3.224999 3.880666 3.880666 3.748 3.223666 3.521666 3.440332 2.921999 2.855666 4.062199 4.155533 5.261866 5.052866 5.178866 5.138866 4.383533 4.217533 4.027665 4.649332 4.723998 4.535266 3.810332 3.786933 3.268666 3.155332 3.155332 2.534599 2.534599 1.373332 1.430999 1.522999 0.615 0.0 2.858333 2.425 2.365666 2.444 3.779666 3.120334 3.000667 2.790001 4.532466 4.589466 4.365399 4.294066 3.123 3.111333 3.971933 4.358933 5.208932 5.264266 4.440266 5.538599 5.561266 3.997333 3.92 5.2706 5.183933 4.088066 3.864466 3.282066 2.785266 2.367666 1.727266 1.188666 1.581666 1.925666 2.248866 2.653266 3.135399 2.668999 2.340999 1.600999 2.113199 2.694599 3.071999 3.524599 3.912999 2.941999 3.537333 2.969666 3.132999 2.387666 3.733866 4.798866 3.948866 3.713332 4.380665 4.233266 3.502999 3.446933 2.935333 2.840999 2.204599 1.132999 0.328333 2.53 2.022333 3.444666 1.277 3.548667 2.698667 1.938667 2.505334 4.171799 3.894066 2.734333 3.537266 2.010266 2.143333 3.986266 2.832266 3.465599 4.875599 3.167266 3.659266 4.033266 5.278266 3.585 4.835933
3.819667 3.695267 4.7008 3.873 3.857667 2.288533 2.4848 1.717667 2.976867 2.974867 2.9732 3.628867 3.628867 3.496201 2.971867 3.269867 3.188533 2.6702 2.603867 2.786 2.879334 3.985667 3.776667 3.902667 3.862667 3.107334 2.941334 2.751466 3.373133 3.447799 3.259067 3.558533 4.157867 3.422533 2.903533 2.903533 4.161466 4.161466 2.057533 2.1152 2.2072 2.816667 2.858333 0.0 1.238667 1.179333 1.257667 2.503467 3.3838 3.264133 3.094334 5.560933 5.617933 5.393866 5.322533 4.412201 4.400534 5.261134 5.802801 6.6528 6.708134 5.914333 6.982467 7.005134 5.145 5.067667 6.744667 6.658 5.116533 4.892933 4.310533 4.074467 3.656867 3.354133 2.815533 2.553 2.897 3.012667 3.417067 2.8836 2.4172 2.0892 1.3492 0.837 1.4184 1.7958 2.2484 2.6368 2.6902 3.285534 2.717867 2.8812 2.135867 2.457667 3.522667 2.672667 2.437133 3.104466 2.957067 3.2512 3.817867 3.0892 2.5892 3.831466 1.8172 2.53 0.328333 0.836 2.168467 1.581333 2.670067 2.962133 2.243 2.809667 5.200266 4.922533 4.023534 4.826467 3.637133 3.291 5.430134 4.306333 4.939666 6.319467 4.594 5.086 5.507333 6.722134 4.732667 6.31
